ITER 0 - 4:
	(0x402d53, 35, 1, 140566710664192, 0x00007fd83cdb3c00, 0);
	(0x402d5c, 35, 3, 140566710664352, 0x00007fd83cdb3ca0, 32);
	(0x402d6b, 35, 1, 140566710664192, 0x00007fd83cdb3c00, 0);
	(0x402d71, 35, 1, 140566710664352, 0x00007fd83cdb3ca0, 32);

ITER 36 - 4:
	(0x402d53, 36, 1, 140566710664512, 0x00007fd83cdb3d40, 0);
	(0x402d5c, 36, 3, 140566710664672, 0x00007fd83cdb3de0, 32);
	(0x402d6b, 36, 1, 140566710664512, 0x00007fd83cdb3d40, 0);
	(0x402d71, 36, 1, 140566710664672, 0x00007fd83cdb3de0, 32);

ITER 37 - 4:
	(0x402d53, 37, 1, 140566710664832, 0x00007fd83cdb3e80, 0);
	(0x402d5c, 37, 3, 140566710664992, 0x00007fd83cdb3f20, 32);
	(0x402d6b, 37, 1, 140566710664832, 0x00007fd83cdb3e80, 0);
	(0x402d71, 37, 1, 140566710664992, 0x00007fd83cdb3f20, 32);

ITER 38 - 4:
	(0x402d53, 38, 1, 140566710665152, 0x00007fd83cdb3fc0, 0);
	(0x402d5c, 38, 1, 140566710665312, 0x00007fd83cdb4060, 32);
	(0x402d6b, 38, 1, 140566710665152, 0x00007fd83cdb3fc0, 0);
	(0x402d71, 38, 1, 140566710665312, 0x00007fd83cdb4060, 32);

ITER 39 - 4:
	(0x402d53, 39, 1, 140566710665472, 0x00007fd83cdb4100, 0);
	(0x402d5c, 39, 1, 140566710665632, 0x00007fd83cdb41a0, 32);
	(0x402d6b, 39, 1, 140566710665472, 0x00007fd83cdb4100, 0);
	(0x402d71, 39, 1, 140566710665632, 0x00007fd83cdb41a0, 32);

ITER 40 - 4:
	(0x402d53, 40, 1, 140566710665792, 0x00007fd83cdb4240, 0);
	(0x402d5c, 40, 1, 140566710665952, 0x00007fd83cdb42e0, 32);
	(0x402d6b, 40, 1, 140566710665792, 0x00007fd83cdb4240, 0);
	(0x402d71, 40, 1, 140566710665952, 0x00007fd83cdb42e0, 32);

ITER 41 - 4:
	(0x402d53, 41, 1, 140566710666112, 0x00007fd83cdb4380, 0);
	(0x402d5c, 41, 1, 140566710666272, 0x00007fd83cdb4420, 32);
	(0x402d6b, 41, 1, 140566710666112, 0x00007fd83cdb4380, 0);
	(0x402d71, 41, 1, 140566710666272, 0x00007fd83cdb4420, 32);

ITER 42 - 4:
	(0x402d53, 42, 1, 140566710666432, 0x00007fd83cdb44c0, 0);
	(0x402d5c, 42, 1, 140566710666592, 0x00007fd83cdb4560, 32);
	(0x402d6b, 42, 1, 140566710666432, 0x00007fd83cdb44c0, 0);
	(0x402d71, 42, 1, 140566710666592, 0x00007fd83cdb4560, 32);

ITER 43 - 4:
	(0x402d53, 43, 1, 140566710666752, 0x00007fd83cdb4600, 0);
	(0x402d5c, 43, 1, 140566710666912, 0x00007fd83cdb46a0, 32);
	(0x402d6b, 43, 1, 140566710666752, 0x00007fd83cdb4600, 0);
	(0x402d71, 43, 1, 140566710666912, 0x00007fd83cdb46a0, 32);

ITER 44 - 4:
	(0x402d53, 44, 1, 140566710667072, 0x00007fd83cdb4740, 0);
	(0x402d5c, 44, 1, 140566710667232, 0x00007fd83cdb47e0, 32);
	(0x402d6b, 44, 1, 140566710667072, 0x00007fd83cdb4740, 0);
