ITER 0 - 8:
	(0x3e34, 30, 3, 139747312764864, 0x00007f1974ef87c0, 0);
	(0x3e3b, 30, 3, 139747312772864, 0x00007f1974efa700, 0);

ITER 31 - 8:
	(0x3e06, 31, 3, 139747312780864, 0x00007f1974efc640, 0);
	(0x3e11, 31, 3, 139747312788864, 0x00007f1974efe580, 0);
	(0x3e18, 31, 3, 139747312796864, 0x00007f1974f004c0, 0);
	(0x3e1f, 31, 3, 139747312804864, 0x00007f1974f02400, 0);
	(0x3e26, 31, 3, 139747312812864, 0x00007f1974f04340, 0);
	(0x3e2d, 31, 3, 139747312820864, 0x00007f1974f06280, 0);
	(0x3e34, 31, 3, 139747312828864, 0x00007f1974f081c0, 0);
	(0x3e3b, 31, 3, 139747312836864, 0x00007f1974f0a100, 0);

ITER 32 - 8:
	(0x3e06, 32, 3, 139747312844864, 0x00007f1974f0c040, 0);
	(0x3e11, 32, 3, 139747312852864, 0x00007f1974f0df80, 0);
	(0x3e18, 32, 3, 139747312860864, 0x00007f1974f0fec0, 0);
	(0x3e1f, 32, 3, 139747312868864, 0x00007f1974f11e00, 0);
	(0x3e26, 32, 3, 139747312876864, 0x00007f1974f13d40, 0);
	(0x3e2d, 32, 3, 139747312884864, 0x00007f1974f15c80, 0);
	(0x3e34, 32, 3, 139747312892864, 0x00007f1974f17bc0, 0);
	(0x3e3b, 32, 3, 139747312900864, 0x00007f1974f19b00, 0);

ITER 33 - 8:
	(0x3e06, 33, 3, 139747312908864, 0x00007f1974f1ba40, 0);
	(0x3e11, 33, 3, 139747312916864, 0x00007f1974f1d980, 0);
	(0x3e18, 33, 3, 139747312924864, 0x00007f1974f1f8c0, 0);
	(0x3e1f, 33, 3, 139747312932864, 0x00007f1974f21800, 0);
	(0x3e26, 33, 3, 139747312940864, 0x00007f1974f23740, 0);
	(0x3e2d, 33, 3, 139747312948864, 0x00007f1974f25680, 0);
	(0x3e34, 33, 3, 139747312956864, 0x00007f1974f275c0, 0);
	(0x3e3b, 33, 3, 139747312964864, 0x00007f1974f29500, 0);

ITER 34 - 8:
	(0x3e06, 34, 3, 139747312972864, 0x00007f1974f2b440, 0);
	(0x3e11, 34, 3, 139747312980864, 0x00007f1974f2d380, 0);
	(0x3e18, 34, 3, 139747312988864, 0x00007f1974f2f2c0, 0);
	(0x3e1f, 34, 3, 139747312996864, 0x00007f1974f31200, 0);
	(0x3e26, 34, 3, 139747313004864, 0x00007f1974f33140, 0);
	(0x3e2d, 34, 3, 139747313012864, 0x00007f1974f35080, 0);
