ITER 0 - 6:
	(0x402da0, 34, 1, 129981840, 0x0000000007bf5d90, 16);
	(0x402da5, 34, 1, 129981844, 0x0000000007bf5d94, 20);
	(0x402dac, 34, 1, 140376601601744, 0x00007fabf97926d0, 16);
	(0x402db2, 34, 1, 140376601601748, 0x00007fabf97926d4, 20);
	(0x402db9, 34, 1, 140376601603344, 0x00007fabf9792d10, 16);
	(0x402dbf, 34, 1, 140376601603348, 0x00007fabf9792d14, 20);

ITER 35 - 6:
	(0x402da0, 35, 1, 129981848, 0x0000000007bf5d98, 24);
	(0x402da5, 35, 1, 129981852, 0x0000000007bf5d9c, 28);
	(0x402dac, 35, 1, 140376601601752, 0x00007fabf97926d8, 24);
	(0x402db2, 35, 1, 140376601601756, 0x00007fabf97926dc, 28);
	(0x402db9, 35, 1, 140376601603352, 0x00007fabf9792d18, 24);
	(0x402dbf, 35, 1, 140376601603356, 0x00007fabf9792d1c, 28);

ITER 36 - 6:
	(0x402da0, 36, 1, 129981856, 0x0000000007bf5da0, 32);
	(0x402da5, 36, 1, 129981860, 0x0000000007bf5da4, 36);
	(0x402dac, 36, 1, 140376601601760, 0x00007fabf97926e0, 32);
	(0x402db2, 36, 1, 140376601601764, 0x00007fabf97926e4, 36);
	(0x402db9, 36, 1, 140376601603360, 0x00007fabf9792d20, 32);
	(0x402dbf, 36, 1, 140376601603364, 0x00007fabf9792d24, 36);

ITER 37 - 6:
	(0x402da0, 37, 1, 129981864, 0x0000000007bf5da8, 40);
	(0x402da5, 37, 1, 129981868, 0x0000000007bf5dac, 44);
	(0x402dac, 37, 1, 140376601601768, 0x00007fabf97926e8, 40);
	(0x402db2, 37, 1, 140376601601772, 0x00007fabf97926ec, 44);
	(0x402db9, 37, 1, 140376601603368, 0x00007fabf9792d28, 40);
	(0x402dbf, 37, 1, 140376601603372, 0x00007fabf9792d2c, 44);

ITER 38 - 6:
	(0x402da0, 38, 1, 129981872, 0x0000000007bf5db0, 48);
	(0x402da5, 38, 1, 129981876, 0x0000000007bf5db4, 52);
	(0x402dac, 38, 1, 140376601601776, 0x00007fabf97926f0, 48);
	(0x402db2, 38, 1, 140376601601780, 0x00007fabf97926f4, 52);
	(0x402db9, 38, 1, 140376601603376, 0x00007fabf9792d30, 48);
	(0x402dbf, 38, 1, 140376601603380, 0x00007fabf9792d34, 52);

ITER 39 - 6:
	(0x402da0, 39, 1, 129981880, 0x0000000007bf5db8, 56);
	(0x402da5, 39, 1, 129981884, 0x0000000007bf5dbc, 60);
	(0x402dac, 39, 1, 140376601601784, 0x00007fabf97926f8, 56);
	(0x402db2, 39, 1, 140376601601788, 0x00007fabf97926fc, 60);
	(0x402db9, 39, 1, 140376601603384, 0x00007fabf9792d38, 56);
	(0x402dbf, 39, 1, 140376601603388, 0x00007fabf9792d3c, 60);

ITER 40 - 6:
	(0x402da0, 40, 2, 129981888, 0x0000000007bf5dc0, 0);
	(0x402da5, 40, 1, 129981892, 0x0000000007bf5dc4, 4);
	(0x402dac, 40, 3, 140376601601792, 0x00007fabf9792700, 0);
	(0x402db2, 40, 1, 140376601601796, 0x00007fabf9792704, 4);
	(0x402db9, 40, 3, 140376601603392, 0x00007fabf9792d40, 0);
	(0x402dbf, 40, 1, 140376601603396, 0x00007fabf9792d44, 4);

ITER 41 - 6:
