ITER 0 - 5:
	(0x400bfa, 30, 1, 140307559907464, 0x00007f9be6448088, 8);
	(0x400c04, 30, 1, 140307560627080, 0x00007f9be64f7b88, 8);

ITER 31 - 5:
	(0x400bd2, 31, 1, 140307560387212, 0x00007f9be64bd28c, 12);
	(0x400bde, 31, 1, 140307560147340, 0x00007f9be648298c, 12);
	(0x400be3, 31, 1, 140307559907472, 0x00007f9be6448090, 16);
	(0x400bfa, 31, 1, 140307559907468, 0x00007f9be644808c, 12);
	(0x400c04, 31, 1, 140307560627084, 0x00007f9be64f7b8c, 12);

ITER 32 - 5:
	(0x400bd2, 32, 1, 140307560387216, 0x00007f9be64bd290, 16);
	(0x400bde, 32, 1, 140307560147344, 0x00007f9be6482990, 16);
	(0x400be3, 32, 1, 140307559907476, 0x00007f9be6448094, 20);
	(0x400bfa, 32, 1, 140307559907472, 0x00007f9be6448090, 16);
	(0x400c04, 32, 1, 140307560627088, 0x00007f9be64f7b90, 16);

ITER 33 - 5:
	(0x400bd2, 33, 1, 140307560387220, 0x00007f9be64bd294, 20);
	(0x400bde, 33, 1, 140307560147348, 0x00007f9be6482994, 20);
	(0x400be3, 33, 1, 140307559907480, 0x00007f9be6448098, 24);
	(0x400bfa, 33, 1, 140307559907476, 0x00007f9be6448094, 20);
	(0x400c04, 33, 1, 140307560627092, 0x00007f9be64f7b94, 20);

ITER 34 - 5:
	(0x400bd2, 34, 1, 140307560387224, 0x00007f9be64bd298, 24);
	(0x400bde, 34, 1, 140307560147352, 0x00007f9be6482998, 24);
	(0x400be3, 34, 1, 140307559907484, 0x00007f9be644809c, 28);
	(0x400bfa, 34, 1, 140307559907480, 0x00007f9be6448098, 24);
	(0x400c04, 34, 1, 140307560627096, 0x00007f9be64f7b98, 24);

ITER 35 - 5:
	(0x400bd2, 35, 1, 140307560387228, 0x00007f9be64bd29c, 28);
	(0x400bde, 35, 1, 140307560147356, 0x00007f9be648299c, 28);
	(0x400be3, 35, 1, 140307559907488, 0x00007f9be64480a0, 32);
	(0x400bfa, 35, 1, 140307559907484, 0x00007f9be644809c, 28);
	(0x400c04, 35, 1, 140307560627100, 0x00007f9be64f7b9c, 28);

ITER 36 - 5:
	(0x400bd2, 36, 1, 140307560387232, 0x00007f9be64bd2a0, 32);
	(0x400bde, 36, 1, 140307560147360, 0x00007f9be64829a0, 32);
	(0x400be3, 36, 1, 140307559907492, 0x00007f9be64480a4, 36);
	(0x400bfa, 36, 1, 140307559907488, 0x00007f9be64480a0, 32);
	(0x400c04, 36, 1, 140307560627104, 0x00007f9be64f7ba0, 32);

ITER 37 - 5:
	(0x400bd2, 37, 1, 140307560387236, 0x00007f9be64bd2a4, 36);
	(0x400bde, 37, 1, 140307560147364, 0x00007f9be64829a4, 36);
	(0x400be3, 37, 1, 140307559907496, 0x00007f9be64480a8, 40);
