ITER 0 - 6:
	(0x402d92, 29, 1, 140632354744728, 0x00007fe7858c6998, 24);
	(0x402d9d, 29, 1, 140632354739064, 0x00007fe7858c5378, 56);
	(0x402da4, 29, 1, 140632354741904, 0x00007fe7858c5e90, 16);
	(0x402dab, 29, 1, 140632354741888, 0x00007fe7858c5e80, 0);
	(0x402dba, 29, 2, 140632355745416, 0x00007fe7859bae88, 8);

ITER 30 - 6:
	(0x402d80, 30, 2, 140632354741904, 0x00007fe7858c5e90, 16);
	(0x402d92, 30, 1, 140632354744736, 0x00007fe7858c69a0, 32);
	(0x402d9d, 30, 2, 140632354739072, 0x00007fe7858c5380, 0);
	(0x402da4, 30, 1, 140632354741912, 0x00007fe7858c5e98, 24);
	(0x402dab, 30, 1, 140632354741896, 0x00007fe7858c5e88, 8);
	(0x402dba, 30, 2, 140632355745424, 0x00007fe7859bae90, 16);

ITER 31 - 6:
	(0x402d80, 31, 2, 140632354741912, 0x00007fe7858c5e98, 24);
	(0x402d92, 31, 1, 140632354744744, 0x00007fe7858c69a8, 40);
	(0x402d9d, 31, 1, 140632354739080, 0x00007fe7858c5388, 8);
	(0x402da4, 31, 1, 140632354741920, 0x00007fe7858c5ea0, 32);
	(0x402dab, 31, 1, 140632354741904, 0x00007fe7858c5e90, 16);
	(0x402dba, 31, 2, 140632355745432, 0x00007fe7859bae98, 24);

ITER 32 - 6:
	(0x402d80, 32, 2, 140632354741920, 0x00007fe7858c5ea0, 32);
	(0x402d92, 32, 1, 140632354744752, 0x00007fe7858c69b0, 48);
	(0x402d9d, 32, 1, 140632354739088, 0x00007fe7858c5390, 16);
	(0x402da4, 32, 1, 140632354741928, 0x00007fe7858c5ea8, 40);
	(0x402dab, 32, 1, 140632354741912, 0x00007fe7858c5e98, 24);
	(0x402dba, 32, 2, 140632355745440, 0x00007fe7859baea0, 32);

ITER 33 - 6:
	(0x402d80, 33, 2, 140632354741928, 0x00007fe7858c5ea8, 40);
	(0x402d92, 33, 1, 140632354744760, 0x00007fe7858c69b8, 56);
	(0x402d9d, 33, 1, 140632354739096, 0x00007fe7858c5398, 24);
	(0x402da4, 33, 1, 140632354741936, 0x00007fe7858c5eb0, 48);
	(0x402dab, 33, 1, 140632354741920, 0x00007fe7858c5ea0, 32);
	(0x402dba, 33, 2, 140632355745448, 0x00007fe7859baea8, 40);

ITER 34 - 6:
	(0x402d80, 34, 2, 140632354741936, 0x00007fe7858c5eb0, 48);
	(0x402d92, 34, 3, 140632354744768, 0x00007fe7858c69c0, 0);
	(0x402d9d, 34, 1, 140632354739104, 0x00007fe7858c53a0, 32);
	(0x402da4, 34, 1, 140632354741944, 0x00007fe7858c5eb8, 56);
	(0x402dab, 34, 1, 140632354741928, 0x00007fe7858c5ea8, 40);
	(0x402dba, 34, 2, 140632355745456, 0x00007fe7859baeb0, 48);

ITER 35 - 6:
	(0x402d80, 35, 2, 140632354741944, 0x00007fe7858c5eb8, 56);
	(0x402d92, 35, 1, 140632354744776, 0x00007fe7858c69c8, 8);
	(0x402d9d, 35, 1, 140632354739112, 0x00007fe7858c53a8, 40);
	(0x402da4, 35, 2, 140632354741952, 0x00007fe7858c5ec0, 0);
	(0x402dab, 35, 1, 140632354741936, 0x00007fe7858c5eb0, 48);
	(0x402dba, 35, 2, 140632355745464, 0x00007fe7859baeb8, 56);

ITER 36 - 6:
	(0x402d80, 36, 1, 140632354741952, 0x00007fe7858c5ec0, 0);
	(0x402d92, 36, 1, 140632354744784, 0x00007fe7858c69d0, 16);
	(0x402d9d, 36, 1, 140632354739120, 0x00007fe7858c53b0, 48);
	(0x402da4, 36, 1, 140632354741960, 0x00007fe7858c5ec8, 8);
	(0x402dab, 36, 2, 140632354741944, 0x00007fe7858c5eb8, 56);
	(0x402dba, 36, 3, 140632355745472, 0x00007fe7859baec0, 0);

ITER 37 - 6:
	(0x402d80, 37, 2, 140632354741960, 0x00007fe7858c5ec8, 8);
	(0x402d92, 37, 1, 140632354744792, 0x00007fe7858c69d8, 24);
	(0x402d9d, 37, 1, 140632354739128, 0x00007fe7858c53b8, 56);
	(0x402da4, 37, 1, 140632354741968, 0x00007fe7858c5ed0, 16);
	(0x402dab, 37, 1, 140632354741952, 0x00007fe7858c5ec0, 0);
	(0x402dba, 37, 2, 140632355745480, 0x00007fe7859baec8, 8);

ITER 38 - 6:
	(0x402d80, 38, 2, 140632354741968, 0x00007fe7858c5ed0, 16);
	(0x402d92, 38, 1, 140632354744800, 0x00007fe7858c69e0, 32);
	(0x402d9d, 38, 2, 140632354739136, 0x00007fe7858c53c0, 0);
	(0x402da4, 38, 1, 140632354741976, 0x00007fe7858c5ed8, 24);
	(0x402dab, 38, 1, 140632354741960, 0x00007fe7858c5ec8, 8);
	(0x402dba, 38, 2, 140632355745488, 0x00007fe7859baed0, 16);

ITER 39 - 6:
	(0x402d80, 39, 2, 140632354741976, 0x00007fe7858c5ed8, 24);
	(0x402d92, 39, 1, 140632354744808, 0x00007fe7858c69e8, 40);
	(0x402d9d, 39, 1, 140632354739144, 0x00007fe7858c53c8, 8);
	(0x402da4, 39, 1, 140632354741984, 0x00007fe7858c5ee0, 32);
	(0x402dab, 39, 1, 140632354741968, 0x00007fe7858c5ed0, 16);
	(0x402dba, 39, 2, 140632355745496, 0x00007fe7859baed8, 24);

ITER 40 - 6:
	(0x402d80, 40, 2, 140632354741984, 0x00007fe7858c5ee0, 32);
	(0x402d92, 40, 1, 140632354744816, 0x00007fe7858c69f0, 48);
	(0x402d9d, 40, 1, 140632354739152, 0x00007fe7858c53d0, 16);
	(0x402da4, 40, 1, 140632354741992, 0x00007fe7858c5ee8, 40);
	(0x402dab, 40, 1, 140632354741976, 0x00007fe7858c5ed8, 24);
	(0x402dba, 40, 2, 140632355745504, 0x00007fe7859baee0, 32);

ITER 41 - 6:
	(0x402d80, 41, 2, 140632354741992, 0x00007fe7858c5ee8, 40);
	(0x402d92, 41, 1, 140632354744824, 0x00007fe7858c69f8, 56);
	(0x402d9d, 41, 1, 140632354739160, 0x00007fe7858c53d8, 24);
	(0x402da4, 41, 1, 140632354742000, 0x00007fe7858c5ef0, 48);
	(0x402dab, 41, 1, 140632354741984, 0x00007fe7858c5ee0, 32);
	(0x402dba, 41, 2, 140632355745512, 0x00007fe7859baee8, 40);

ITER 42 - 6:
	(0x402d80, 42, 2, 140632354742000, 0x00007fe7858c5ef0, 48);
	(0x402d92, 42, 3, 140632354744832, 0x00007fe7858c6a00, 0);
