ITER 0 - 14:
	(0x402ea8, 10, 1, 140387323254840, 0x00007fae78889838, 56);
	(0x402eb2, 10, 1, 140387323245048, 0x00007fae788871f8, 56);
	(0x402eb7, 10, 1, 140387323249944, 0x00007fae78888518, 24);
	(0x402ed6, 10, 1, 140387323247504, 0x00007fae78887b90, 16);
	(0x402edb, 10, 1, 140387323252400, 0x00007fae78888eb0, 48);
	(0x402f03, 10, 3, 140387323997064, 0x00007fae7893eb88, 8);
	(0x402f08, 10, 3, 140387324001960, 0x00007fae7893fea8, 40);
	(0x402f25, 10, 1, 140387323247496, 0x00007fae78887b88, 8);
	(0x402f2a, 10, 1, 140387323252392, 0x00007fae78888ea8, 40);

ITER 11 - 14:
	(0x402e83, 11, 1, 140387323257288, 0x00007fae7888a1c8, 8);
	(0x402e89, 11, 1, 140387323257280, 0x00007fae7888a1c0, 0);
	(0x402e8e, 11, 1, 140387323262184, 0x00007fae7888b4e8, 40);
	(0x402e95, 11, 1, 140387323262176, 0x00007fae7888b4e0, 32);
	(0x402e9f, 11, 1, 140387323259736, 0x00007fae7888ab58, 24);
	(0x402ea8, 11, 1, 140387323264632, 0x00007fae7888be78, 56);
	(0x402eb2, 11, 1, 140387323254840, 0x00007fae78889838, 56);
	(0x402eb7, 11, 1, 140387323259736, 0x00007fae7888ab58, 24);
	(0x402ed6, 11, 1, 140387323257296, 0x00007fae7888a1d0, 16);
	(0x402edb, 11, 1, 140387323262192, 0x00007fae7888b4f0, 48);
	(0x402f03, 11, 3, 140387324006856, 0x00007fae789411c8, 8);
	(0x402f08, 11, 3, 140387324011752, 0x00007fae789424e8, 40);
	(0x402f25, 11, 1, 140387323257288, 0x00007fae7888a1c8, 8);
	(0x402f2a, 11, 1, 140387323262184, 0x00007fae7888b4e8, 40);

ITER 12 - 14:
	(0x402e83, 12, 1, 140387323267080, 0x00007fae7888c808, 8);
	(0x402e89, 12, 1, 140387323267072, 0x00007fae7888c800, 0);
	(0x402e8e, 12, 1, 140387323271976, 0x00007fae7888db28, 40);
	(0x402e95, 12, 1, 140387323271968, 0x00007fae7888db20, 32);
	(0x402e9f, 12, 1, 140387323269528, 0x00007fae7888d198, 24);
	(0x402ea8, 12, 1, 140387323274424, 0x00007fae7888e4b8, 56);
	(0x402eb2, 12, 1, 140387323264632, 0x00007fae7888be78, 56);
	(0x402eb7, 12, 1, 140387323269528, 0x00007fae7888d198, 24);
	(0x402ed6, 12, 1, 140387323267088, 0x00007fae7888c810, 16);
	(0x402edb, 12, 1, 140387323271984, 0x00007fae7888db30, 48);
	(0x402f03, 12, 3, 140387324016648, 0x00007fae78943808, 8);
	(0x402f08, 12, 3, 140387324021544, 0x00007fae78944b28, 40);
	(0x402f25, 12, 1, 140387323267080, 0x00007fae7888c808, 8);
	(0x402f2a, 12, 1, 140387323271976, 0x00007fae7888db28, 40);

ITER 13 - 14:
	(0x402e83, 13, 1, 140387323276872, 0x00007fae7888ee48, 8);
	(0x402e89, 13, 1, 140387323276864, 0x00007fae7888ee40, 0);
	(0x402e8e, 13, 1, 140387323281768, 0x00007fae78890168, 40);
	(0x402e95, 13, 1, 140387323281760, 0x00007fae78890160, 32);
	(0x402e9f, 13, 1, 140387323279320, 0x00007fae7888f7d8, 24);
	(0x402ea8, 13, 1, 140387323284216, 0x00007fae78890af8, 56);
	(0x402eb2, 13, 1, 140387323274424, 0x00007fae7888e4b8, 56);
	(0x402eb7, 13, 1, 140387323279320, 0x00007fae7888f7d8, 24);
	(0x402ed6, 13, 1, 140387323276880, 0x00007fae7888ee50, 16);
	(0x402edb, 13, 1, 140387323281776, 0x00007fae78890170, 48);
	(0x402f03, 13, 3, 140387324026440, 0x00007fae78945e48, 8);
	(0x402f08, 13, 3, 140387324031336, 0x00007fae78947168, 40);
	(0x402f25, 13, 1, 140387323276872, 0x00007fae7888ee48, 8);
	(0x402f2a, 13, 1, 140387323281768, 0x00007fae78890168, 40);

ITER 14 - 14:
	(0x402e83, 14, 1, 140387323286664, 0x00007fae78891488, 8);
	(0x402e89, 14, 1, 140387323286656, 0x00007fae78891480, 0);
