ITER 0 - 4:
	(0x402d2a, 50, 1, 139994285892048, 0x00007f52f5ae61d0, 16);
	(0x402d30, 50, 1, 139994285892052, 0x00007f52f5ae61d4, 20);
	(0x402d3a, 50, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 50, 1, 4860240, 0x00000000004a2950, 16);

ITER 51 - 4:
	(0x402d2a, 51, 1, 139994285892056, 0x00007f52f5ae61d8, 24);
	(0x402d30, 51, 1, 139994285892060, 0x00007f52f5ae61dc, 28);
	(0x402d3a, 51, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 51, 1, 4860240, 0x00000000004a2950, 16);

ITER 52 - 4:
	(0x402d2a, 52, 1, 139994285892064, 0x00007f52f5ae61e0, 32);
	(0x402d30, 52, 1, 139994285892068, 0x00007f52f5ae61e4, 36);
	(0x402d3a, 52, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 52, 1, 4860240, 0x00000000004a2950, 16);

ITER 53 - 4:
	(0x402d2a, 53, 1, 139994285892072, 0x00007f52f5ae61e8, 40);
	(0x402d30, 53, 1, 139994285892076, 0x00007f52f5ae61ec, 44);
	(0x402d3a, 53, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 53, 1, 4860240, 0x00000000004a2950, 16);

ITER 54 - 4:
	(0x402d2a, 54, 1, 139994285892080, 0x00007f52f5ae61f0, 48);
	(0x402d30, 54, 1, 139994285892084, 0x00007f52f5ae61f4, 52);
	(0x402d3a, 54, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 54, 1, 4860240, 0x00000000004a2950, 16);

ITER 55 - 4:
	(0x402d2a, 55, 1, 139994285892088, 0x00007f52f5ae61f8, 56);
	(0x402d30, 55, 1, 139994285892092, 0x00007f52f5ae61fc, 60);
	(0x402d3a, 55, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 55, 1, 4860240, 0x00000000004a2950, 16);

ITER 56 - 4:
	(0x402d2a, 56, 3, 139994285892096, 0x00007f52f5ae6200, 0);
	(0x402d30, 56, 1, 139994285892100, 0x00007f52f5ae6204, 4);
	(0x402d3a, 56, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 56, 1, 4860240, 0x00000000004a2950, 16);

ITER 57 - 4:
	(0x402d2a, 57, 1, 139994285892104, 0x00007f52f5ae6208, 8);
	(0x402d30, 57, 1, 139994285892108, 0x00007f52f5ae620c, 12);
	(0x402d3a, 57, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 57, 1, 4860240, 0x00000000004a2950, 16);

ITER 58 - 4:
	(0x402d2a, 58, 1, 139994285892112, 0x00007f52f5ae6210, 16);
	(0x402d30, 58, 1, 139994285892116, 0x00007f52f5ae6214, 20);
	(0x402d3a, 58, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 58, 1, 4860240, 0x00000000004a2950, 16);

ITER 59 - 4:
	(0x402d2a, 59, 1, 139994285892120, 0x00007f52f5ae6218, 24);
	(0x402d30, 59, 1, 139994285892124, 0x00007f52f5ae621c, 28);
	(0x402d3a, 59, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 59, 1, 4860240, 0x00000000004a2950, 16);

ITER 60 - 4:
	(0x402d2a, 60, 1, 139994285892128, 0x00007f52f5ae6220, 32);
	(0x402d30, 60, 1, 139994285892132, 0x00007f52f5ae6224, 36);
	(0x402d3a, 60, 1, 4860240, 0x00000000004a2950, 16);
