ITER 0 - 5:
	(0x400bf5, 48, 1, 140390045753552, 0x00007faf1acea0d0, 16);

ITER 49 - 5:
	(0x400bd3, 49, 1, 140390046233620, 0x00007faf1ad5f414, 20);
	(0x400bd8, 49, 1, 140390046713684, 0x00007faf1add4754, 20);
	(0x400bde, 49, 1, 140390046473652, 0x00007faf1ad99db4, 52);
	(0x400bec, 49, 1, 140390045993588, 0x00007faf1ad24a74, 52);
	(0x400bf5, 49, 1, 140390045753556, 0x00007faf1acea0d4, 20);

ITER 50 - 5:
	(0x400bd3, 50, 1, 140390046233624, 0x00007faf1ad5f418, 24);
	(0x400bd8, 50, 1, 140390046713688, 0x00007faf1add4758, 24);
	(0x400bde, 50, 1, 140390046473656, 0x00007faf1ad99db8, 56);
	(0x400bec, 50, 1, 140390045993592, 0x00007faf1ad24a78, 56);
	(0x400bf5, 50, 1, 140390045753560, 0x00007faf1acea0d8, 24);

ITER 51 - 5:
	(0x400bd3, 51, 1, 140390046233628, 0x00007faf1ad5f41c, 28);
	(0x400bd8, 51, 1, 140390046713692, 0x00007faf1add475c, 28);
	(0x400bde, 51, 1, 140390046473660, 0x00007faf1ad99dbc, 60);
	(0x400bec, 51, 1, 140390045993596, 0x00007faf1ad24a7c, 60);
	(0x400bf5, 51, 1, 140390045753564, 0x00007faf1acea0dc, 28);

ITER 52 - 5:
	(0x400bd3, 52, 1, 140390046233632, 0x00007faf1ad5f420, 32);
	(0x400bd8, 52, 1, 140390046713696, 0x00007faf1add4760, 32);
	(0x400bde, 52, 3, 140390046473664, 0x00007faf1ad99dc0, 0);
	(0x400bec, 52, 3, 140390045993600, 0x00007faf1ad24a80, 0);
	(0x400bf5, 52, 1, 140390045753568, 0x00007faf1acea0e0, 32);

ITER 53 - 5:
	(0x400bd3, 53, 1, 140390046233636, 0x00007faf1ad5f424, 36);
	(0x400bd8, 53, 1, 140390046713700, 0x00007faf1add4764, 36);
	(0x400bde, 53, 1, 140390046473668, 0x00007faf1ad99dc4, 4);
	(0x400bec, 53, 1, 140390045993604, 0x00007faf1ad24a84, 4);
	(0x400bf5, 53, 1, 140390045753572, 0x00007faf1acea0e4, 36);

ITER 54 - 5:
	(0x400bd3, 54, 1, 140390046233640, 0x00007faf1ad5f428, 40);
	(0x400bd8, 54, 1, 140390046713704, 0x00007faf1add4768, 40);
	(0x400bde, 54, 1, 140390046473672, 0x00007faf1ad99dc8, 8);
	(0x400bec, 54, 1, 140390045993608, 0x00007faf1ad24a88, 8);
	(0x400bf5, 54, 1, 140390045753576, 0x00007faf1acea0e8, 40);

ITER 55 - 5:
	(0x400bd3, 55, 1, 140390046233644, 0x00007faf1ad5f42c, 44);
	(0x400bd8, 55, 1, 140390046713708, 0x00007faf1add476c, 44);
	(0x400bde, 55, 1, 140390046473676, 0x00007faf1ad99dcc, 12);
	(0x400bec, 55, 1, 140390045993612, 0x00007faf1ad24a8c, 12);
	(0x400bf5, 55, 1, 140390045753580, 0x00007faf1acea0ec, 44);

ITER 56 - 5:
	(0x400bd3, 56, 1, 140390046233648, 0x00007faf1ad5f430, 48);
	(0x400bd8, 56, 1, 140390046713712, 0x00007faf1add4770, 48);
	(0x400bde, 56, 1, 140390046473680, 0x00007faf1ad99dd0, 16);
	(0x400bec, 56, 1, 140390045993616, 0x00007faf1ad24a90, 16);
