ITER 0 - 6:
	(0x402d3a, 55, 3, 129028224, 0x0000000007b0d080, 0);
	(0x402d41, 55, 3, 128948096, 0x0000000007af9780, 0);
	(0x402d50, 55, 3, 129108288, 0x0000000007b20940, 0);
	(0x402d57, 55, 3, 129268416, 0x0000000007b47ac0, 0);
	(0x402d6a, 55, 3, 129348544, 0x0000000007b5b3c0, 0);

ITER 56 - 6:
	(0x402d30, 56, 3, 129188352, 0x0000000007b34200, 0);
	(0x402d3a, 56, 1, 129028232, 0x0000000007b0d088, 8);
	(0x402d41, 56, 1, 128948104, 0x0000000007af9788, 8);
	(0x402d50, 56, 1, 129108296, 0x0000000007b20948, 8);
	(0x402d57, 56, 1, 129268424, 0x0000000007b47ac8, 8);
	(0x402d6a, 56, 1, 129348552, 0x0000000007b5b3c8, 8);

ITER 57 - 6:
	(0x402d30, 57, 1, 129188360, 0x0000000007b34208, 8);
	(0x402d3a, 57, 1, 129028240, 0x0000000007b0d090, 16);
	(0x402d41, 57, 1, 128948112, 0x0000000007af9790, 16);
	(0x402d50, 57, 1, 129108304, 0x0000000007b20950, 16);
	(0x402d57, 57, 1, 129268432, 0x0000000007b47ad0, 16);
	(0x402d6a, 57, 1, 129348560, 0x0000000007b5b3d0, 16);

ITER 58 - 6:
	(0x402d30, 58, 1, 129188368, 0x0000000007b34210, 16);
	(0x402d3a, 58, 1, 129028248, 0x0000000007b0d098, 24);
	(0x402d41, 58, 1, 128948120, 0x0000000007af9798, 24);
	(0x402d50, 58, 1, 129108312, 0x0000000007b20958, 24);
	(0x402d57, 58, 1, 129268440, 0x0000000007b47ad8, 24);
	(0x402d6a, 58, 1, 129348568, 0x0000000007b5b3d8, 24);

ITER 59 - 6:
	(0x402d30, 59, 1, 129188376, 0x0000000007b34218, 24);
	(0x402d3a, 59, 1, 129028256, 0x0000000007b0d0a0, 32);
	(0x402d41, 59, 1, 128948128, 0x0000000007af97a0, 32);
	(0x402d50, 59, 1, 129108320, 0x0000000007b20960, 32);
	(0x402d57, 59, 1, 129268448, 0x0000000007b47ae0, 32);
	(0x402d6a, 59, 1, 129348576, 0x0000000007b5b3e0, 32);

ITER 60 - 6:
	(0x402d30, 60, 1, 129188384, 0x0000000007b34220, 32);
	(0x402d3a, 60, 1, 129028264, 0x0000000007b0d0a8, 40);
	(0x402d41, 60, 1, 128948136, 0x0000000007af97a8, 40);
	(0x402d50, 60, 1, 129108328, 0x0000000007b20968, 40);
	(0x402d57, 60, 1, 129268456, 0x0000000007b47ae8, 40);
	(0x402d6a, 60, 1, 129348584, 0x0000000007b5b3e8, 40);

ITER 61 - 6:
	(0x402d30, 61, 1, 129188392, 0x0000000007b34228, 40);
	(0x402d3a, 61, 1, 129028272, 0x0000000007b0d0b0, 48);
	(0x402d41, 61, 1, 128948144, 0x0000000007af97b0, 48);
	(0x402d50, 61, 1, 129108336, 0x0000000007b20970, 48);
	(0x402d57, 61, 1, 129268464, 0x0000000007b47af0, 48);
	(0x402d6a, 61, 1, 129348592, 0x0000000007b5b3f0, 48);

ITER 62 - 6:
	(0x402d30, 62, 1, 129188400, 0x0000000007b34230, 48);
	(0x402d3a, 62, 1, 129028280, 0x0000000007b0d0b8, 56);
