ITER 0 - 9:
	(0x402dfb, 23, 3, 140151188219904, 0x00007f777dc9e800, 0);
	(0x402e02, 23, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 23, 1, 140151188219888, 0x00007f777dc9e7f0, 48);
	(0x402e25, 23, 3, 140151188969464, 0x00007f777dd557f8, 56);
	(0x402e34, 23, 2, 140151188219896, 0x00007f777dc9e7f8, 56);

ITER 24 - 9:
	(0x402dd0, 24, 3, 140151188227240, 0x00007f777dca04a8, 40);
	(0x402dda, 24, 2, 140151188224792, 0x00007f777dc9fb18, 24);
	(0x402de1, 24, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 24, 1, 140151188222344, 0x00007f777dc9f188, 8);
	(0x402dfb, 24, 1, 140151188224800, 0x00007f777dc9fb20, 32);
	(0x402e02, 24, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 24, 1, 140151188224784, 0x00007f777dc9fb10, 16);
	(0x402e25, 24, 2, 140151188974360, 0x00007f777dd56b18, 24);
	(0x402e34, 24, 2, 140151188224792, 0x00007f777dc9fb18, 24);

ITER 25 - 9:
	(0x402dd0, 25, 3, 140151188232136, 0x00007f777dca17c8, 8);
	(0x402dda, 25, 3, 140151188229688, 0x00007f777dca0e38, 56);
	(0x402de1, 25, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 25, 1, 140151188227240, 0x00007f777dca04a8, 40);
	(0x402dfb, 25, 3, 140151188229696, 0x00007f777dca0e40, 0);
	(0x402e02, 25, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 25, 1, 140151188229680, 0x00007f777dca0e30, 48);
	(0x402e25, 25, 3, 140151188979256, 0x00007f777dd57e38, 56);
	(0x402e34, 25, 2, 140151188229688, 0x00007f777dca0e38, 56);

ITER 26 - 9:
	(0x402dd0, 26, 3, 140151188237032, 0x00007f777dca2ae8, 40);
	(0x402dda, 26, 2, 140151188234584, 0x00007f777dca2158, 24);
	(0x402de1, 26, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 26, 1, 140151188232136, 0x00007f777dca17c8, 8);
	(0x402dfb, 26, 1, 140151188234592, 0x00007f777dca2160, 32);
	(0x402e02, 26, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 26, 1, 140151188234576, 0x00007f777dca2150, 16);
	(0x402e25, 26, 2, 140151188984152, 0x00007f777dd59158, 24);
	(0x402e34, 26, 2, 140151188234584, 0x00007f777dca2158, 24);

ITER 27 - 9:
	(0x402dd0, 27, 3, 140151188241928, 0x00007f777dca3e08, 8);
	(0x402dda, 27, 3, 140151188239480, 0x00007f777dca3478, 56);
	(0x402de1, 27, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 27, 1, 140151188237032, 0x00007f777dca2ae8, 40);
	(0x402dfb, 27, 3, 140151188239488, 0x00007f777dca3480, 0);
	(0x402e02, 27, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 27, 1, 140151188239472, 0x00007f777dca3470, 48);
	(0x402e25, 27, 3, 140151188989048, 0x00007f777dd5a478, 56);
	(0x402e34, 27, 2, 140151188239480, 0x00007f777dca3478, 56);

ITER 28 - 9:
	(0x402dd0, 28, 3, 140151188246824, 0x00007f777dca5128, 40);
	(0x402dda, 28, 2, 140151188244376, 0x00007f777dca4798, 24);
	(0x402de1, 28, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 28, 1, 140151188241928, 0x00007f777dca3e08, 8);
	(0x402dfb, 28, 1, 140151188244384, 0x00007f777dca47a0, 32);
	(0x402e02, 28, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 28, 1, 140151188244368, 0x00007f777dca4790, 16);
	(0x402e25, 28, 2, 140151188993944, 0x00007f777dd5b798, 24);
