ITER 0 - 9:
	(0x402e02, 21, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 21, 1, 140151188209312, 0x00007f777dc9bea0, 32);
	(0x402e25, 21, 3, 140151188958888, 0x00007f777dd52ea8, 40);
	(0x402e34, 21, 1, 140151188209320, 0x00007f777dc9bea8, 40);

ITER 22 - 9:
	(0x402dd0, 22, 1, 140151188216664, 0x00007f777dc9db58, 24);
	(0x402dda, 22, 1, 140151188214216, 0x00007f777dc9d1c8, 8);
	(0x402de1, 22, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 22, 1, 140151188211768, 0x00007f777dc9c838, 56);
	(0x402dfb, 22, 1, 140151188214224, 0x00007f777dc9d1d0, 16);
	(0x402e02, 22, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 22, 1, 140151188214208, 0x00007f777dc9d1c0, 0);
	(0x402e25, 22, 3, 140151188963784, 0x00007f777dd541c8, 8);
	(0x402e34, 22, 1, 140151188214216, 0x00007f777dc9d1c8, 8);

ITER 23 - 9:
	(0x402dd0, 23, 1, 140151188221560, 0x00007f777dc9ee78, 56);
	(0x402dda, 23, 1, 140151188219112, 0x00007f777dc9e4e8, 40);
	(0x402de1, 23, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 23, 1, 140151188216664, 0x00007f777dc9db58, 24);
	(0x402dfb, 23, 1, 140151188219120, 0x00007f777dc9e4f0, 48);
	(0x402e02, 23, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 23, 1, 140151188219104, 0x00007f777dc9e4e0, 32);
	(0x402e25, 23, 3, 140151188968680, 0x00007f777dd554e8, 40);
	(0x402e34, 23, 1, 140151188219112, 0x00007f777dc9e4e8, 40);

ITER 24 - 9:
	(0x402dd0, 24, 1, 140151188226456, 0x00007f777dca0198, 24);
	(0x402dda, 24, 1, 140151188224008, 0x00007f777dc9f808, 8);
	(0x402de1, 24, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 24, 1, 140151188221560, 0x00007f777dc9ee78, 56);
	(0x402dfb, 24, 1, 140151188224016, 0x00007f777dc9f810, 16);
	(0x402e02, 24, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 24, 1, 140151188224000, 0x00007f777dc9f800, 0);
	(0x402e25, 24, 3, 140151188973576, 0x00007f777dd56808, 8);
	(0x402e34, 24, 1, 140151188224008, 0x00007f777dc9f808, 8);

ITER 25 - 9:
	(0x402dd0, 25, 1, 140151188231352, 0x00007f777dca14b8, 56);
	(0x402dda, 25, 1, 140151188228904, 0x00007f777dca0b28, 40);
	(0x402de1, 25, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 25, 1, 140151188226456, 0x00007f777dca0198, 24);
	(0x402dfb, 25, 1, 140151188228912, 0x00007f777dca0b30, 48);
	(0x402e02, 25, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 25, 1, 140151188228896, 0x00007f777dca0b20, 32);
	(0x402e25, 25, 3, 140151188978472, 0x00007f777dd57b28, 40);
	(0x402e34, 25, 1, 140151188228904, 0x00007f777dca0b28, 40);

ITER 26 - 9:
	(0x402dd0, 26, 1, 140151188236248, 0x00007f777dca27d8, 24);
	(0x402dda, 26, 1, 140151188233800, 0x00007f777dca1e48, 8);
	(0x402de1, 26, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 26, 1, 140151188231352, 0x00007f777dca14b8, 56);
	(0x402dfb, 26, 1, 140151188233808, 0x00007f777dca1e50, 16);
	(0x402e02, 26, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 26, 1, 140151188233792, 0x00007f777dca1e40, 0);
