ITER 0 - 9:
	(0x402dfb, 24, 1, 140151188221560, 0x00007f777dc9ee78, 56);
	(0x402e02, 24, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 24, 1, 140151188221544, 0x00007f777dc9ee68, 40);
	(0x402e25, 24, 3, 140151188971120, 0x00007f777dd55e70, 48);
	(0x402e34, 24, 1, 140151188221552, 0x00007f777dc9ee70, 48);

ITER 25 - 9:
	(0x402dd0, 25, 3, 140151188228896, 0x00007f777dca0b20, 32);
	(0x402dda, 25, 3, 140151188226448, 0x00007f777dca0190, 16);
	(0x402de1, 25, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 25, 1, 140151188224000, 0x00007f777dc9f800, 0);
	(0x402dfb, 25, 1, 140151188226456, 0x00007f777dca0198, 24);
	(0x402e02, 25, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 25, 1, 140151188226440, 0x00007f777dca0188, 8);
	(0x402e25, 25, 3, 140151188976016, 0x00007f777dd57190, 16);
	(0x402e34, 25, 1, 140151188226448, 0x00007f777dca0190, 16);

ITER 26 - 9:
	(0x402dd0, 26, 3, 140151188233792, 0x00007f777dca1e40, 0);
	(0x402dda, 26, 3, 140151188231344, 0x00007f777dca14b0, 48);
	(0x402de1, 26, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 26, 1, 140151188228896, 0x00007f777dca0b20, 32);
	(0x402dfb, 26, 1, 140151188231352, 0x00007f777dca14b8, 56);
	(0x402e02, 26, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 26, 1, 140151188231336, 0x00007f777dca14a8, 40);
	(0x402e25, 26, 3, 140151188980912, 0x00007f777dd584b0, 48);
	(0x402e34, 26, 1, 140151188231344, 0x00007f777dca14b0, 48);

ITER 27 - 9:
	(0x402dd0, 27, 3, 140151188238688, 0x00007f777dca3160, 32);
	(0x402dda, 27, 3, 140151188236240, 0x00007f777dca27d0, 16);
	(0x402de1, 27, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 27, 1, 140151188233792, 0x00007f777dca1e40, 0);
	(0x402dfb, 27, 1, 140151188236248, 0x00007f777dca27d8, 24);
	(0x402e02, 27, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 27, 1, 140151188236232, 0x00007f777dca27c8, 8);
	(0x402e25, 27, 3, 140151188985808, 0x00007f777dd597d0, 16);
	(0x402e34, 27, 1, 140151188236240, 0x00007f777dca27d0, 16);

ITER 28 - 9:
	(0x402dd0, 28, 3, 140151188243584, 0x00007f777dca4480, 0);
	(0x402dda, 28, 3, 140151188241136, 0x00007f777dca3af0, 48);
	(0x402de1, 28, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 28, 1, 140151188238688, 0x00007f777dca3160, 32);
	(0x402dfb, 28, 1, 140151188241144, 0x00007f777dca3af8, 56);
	(0x402e02, 28, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 28, 1, 140151188241128, 0x00007f777dca3ae8, 40);
	(0x402e25, 28, 3, 140151188990704, 0x00007f777dd5aaf0, 48);
	(0x402e34, 28, 1, 140151188241136, 0x00007f777dca3af0, 48);

ITER 29 - 9:
	(0x402dd0, 29, 3, 140151188248480, 0x00007f777dca57a0, 32);
	(0x402dda, 29, 3, 140151188246032, 0x00007f777dca4e10, 16);
	(0x402de1, 29, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 29, 1, 140151188243584, 0x00007f777dca4480, 0);
	(0x402dfb, 29, 1, 140151188246040, 0x00007f777dca4e18, 24);
	(0x402e02, 29, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 29, 1, 140151188246024, 0x00007f777dca4e08, 8);
	(0x402e25, 29, 3, 140151188995600, 0x00007f777dd5be10, 16);
	(0x402e34, 29, 1, 140151188246032, 0x00007f777dca4e10, 16);

ITER 30 - 9:
	(0x402dd0, 30, 3, 140151188253376, 0x00007f777dca6ac0, 0);
	(0x402dda, 30, 3, 140151188250928, 0x00007f777dca6130, 48);
	(0x402de1, 30, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 30, 1, 140151188248480, 0x00007f777dca57a0, 32);
	(0x402dfb, 30, 1, 140151188250936, 0x00007f777dca6138, 56);
	(0x402e02, 30, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 30, 1, 140151188250920, 0x00007f777dca6128, 40);
	(0x402e25, 30, 3, 140151189000496, 0x00007f777dd5d130, 48);
	(0x402e34, 30, 1, 140151188250928, 0x00007f777dca6130, 48);

ITER 31 - 9:
	(0x402dd0, 31, 3, 140151188258272, 0x00007f777dca7de0, 32);
	(0x402dda, 31, 3, 140151188255824, 0x00007f777dca7450, 16);
	(0x402de1, 31, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 31, 1, 140151188253376, 0x00007f777dca6ac0, 0);
	(0x402dfb, 31, 1, 140151188255832, 0x00007f777dca7458, 24);
	(0x402e02, 31, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 31, 1, 140151188255816, 0x00007f777dca7448, 8);
	(0x402e25, 31, 3, 140151189005392, 0x00007f777dd5e450, 16);
	(0x402e34, 31, 1, 140151188255824, 0x00007f777dca7450, 16);

ITER 32 - 9:
	(0x402dd0, 32, 3, 140151188263168, 0x00007f777dca9100, 0);
	(0x402dda, 32, 3, 140151188260720, 0x00007f777dca8770, 48);
	(0x402de1, 32, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 32, 1, 140151188258272, 0x00007f777dca7de0, 32);
	(0x402dfb, 32, 1, 140151188260728, 0x00007f777dca8778, 56);
	(0x402e02, 32, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 32, 1, 140151188260712, 0x00007f777dca8768, 40);
	(0x402e25, 32, 3, 140151189010288, 0x00007f777dd5f770, 48);
	(0x402e34, 32, 1, 140151188260720, 0x00007f777dca8770, 48);

ITER 33 - 9:
	(0x402dd0, 33, 3, 140151188268064, 0x00007f777dcaa420, 32);
	(0x402dda, 33, 3, 140151188265616, 0x00007f777dca9a90, 16);
	(0x402de1, 33, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 33, 1, 140151188263168, 0x00007f777dca9100, 0);
	(0x402dfb, 33, 1, 140151188265624, 0x00007f777dca9a98, 24);
	(0x402e02, 33, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 33, 1, 140151188265608, 0x00007f777dca9a88, 8);
	(0x402e25, 33, 3, 140151189015184, 0x00007f777dd60a90, 16);
	(0x402e34, 33, 1, 140151188265616, 0x00007f777dca9a90, 16);

ITER 34 - 9:
	(0x402dd0, 34, 3, 140151188272960, 0x00007f777dcab740, 0);
	(0x402dda, 34, 3, 140151188270512, 0x00007f777dcaadb0, 48);
	(0x402de1, 34, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 34, 1, 140151188268064, 0x00007f777dcaa420, 32);
	(0x402dfb, 34, 1, 140151188270520, 0x00007f777dcaadb8, 56);
	(0x402e02, 34, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 34, 1, 140151188270504, 0x00007f777dcaada8, 40);
	(0x402e25, 34, 3, 140151189020080, 0x00007f777dd61db0, 48);
	(0x402e34, 34, 1, 140151188270512, 0x00007f777dcaadb0, 48);

ITER 35 - 9:
	(0x402dd0, 35, 3, 140151188277856, 0x00007f777dcaca60, 32);
	(0x402dda, 35, 3, 140151188275408, 0x00007f777dcac0d0, 16);
	(0x402de1, 35, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 35, 1, 140151188272960, 0x00007f777dcab740, 0);
	(0x402dfb, 35, 1, 140151188275416, 0x00007f777dcac0d8, 24);
	(0x402e02, 35, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 35, 1, 140151188275400, 0x00007f777dcac0c8, 8);
	(0x402e25, 35, 3, 140151189024976, 0x00007f777dd630d0, 16);
	(0x402e34, 35, 1, 140151188275408, 0x00007f777dcac0d0, 16);

ITER 36 - 9:
	(0x402dd0, 36, 3, 140151188282752, 0x00007f777dcadd80, 0);
	(0x402dda, 36, 3, 140151188280304, 0x00007f777dcad3f0, 48);
	(0x402de1, 36, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 36, 1, 140151188277856, 0x00007f777dcaca60, 32);
	(0x402dfb, 36, 1, 140151188280312, 0x00007f777dcad3f8, 56);
	(0x402e02, 36, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 36, 1, 140151188280296, 0x00007f777dcad3e8, 40);
	(0x402e25, 36, 3, 140151189029872, 0x00007f777dd643f0, 48);
	(0x402e34, 36, 1, 140151188280304, 0x00007f777dcad3f0, 48);

ITER 37 - 9:
	(0x402dd0, 37, 3, 140151188287648, 0x00007f777dcaf0a0, 32);
	(0x402dda, 37, 3, 140151188285200, 0x00007f777dcae710, 16);
	(0x402de1, 37, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 37, 1, 140151188282752, 0x00007f777dcadd80, 0);
	(0x402dfb, 37, 1, 140151188285208, 0x00007f777dcae718, 24);
	(0x402e02, 37, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 37, 1, 140151188285192, 0x00007f777dcae708, 8);
	(0x402e25, 37, 3, 140151189034768, 0x00007f777dd65710, 16);
	(0x402e34, 37, 1, 140151188285200, 0x00007f777dcae710, 16);

ITER 38 - 9:
	(0x402dd0, 38, 3, 140151188292544, 0x00007f777dcb03c0, 0);
	(0x402dda, 38, 3, 140151188290096, 0x00007f777dcafa30, 48);
	(0x402de1, 38, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 38, 1, 140151188287648, 0x00007f777dcaf0a0, 32);
	(0x402dfb, 38, 1, 140151188290104, 0x00007f777dcafa38, 56);
	(0x402e02, 38, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 38, 1, 140151188290088, 0x00007f777dcafa28, 40);
	(0x402e25, 38, 3, 140151189039664, 0x00007f777dd66a30, 48);
	(0x402e34, 38, 1, 140151188290096, 0x00007f777dcafa30, 48);

ITER 39 - 9:
	(0x402dd0, 39, 3, 140151188297440, 0x00007f777dcb16e0, 32);
	(0x402dda, 39, 3, 140151188294992, 0x00007f777dcb0d50, 16);
	(0x402de1, 39, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 39, 1, 140151188292544, 0x00007f777dcb03c0, 0);
	(0x402dfb, 39, 1, 140151188295000, 0x00007f777dcb0d58, 24);
	(0x402e02, 39, 1, 4860944, 0x00000000004a2c10, 16);
