ITER 0 - 8:
	(0x402dfc, 25, 3, 140435920802048, 0x00007fb9c92c5100, 0);
	(0x402e04, 25, 3, 140435920802208, 0x00007fb9c92c51a0, 32);

ITER 26 - 8:
	(0x402dc8, 26, 3, 140435920802368, 0x00007fb9c92c5240, 0);
	(0x402dcd, 26, 3, 140435920802528, 0x00007fb9c92c52e0, 32);
	(0x402dd8, 26, 3, 140435920802688, 0x00007fb9c92c5380, 0);
	(0x402de0, 26, 3, 140435920802848, 0x00007fb9c92c5420, 32);
	(0x402dea, 26, 3, 140435920803008, 0x00007fb9c92c54c0, 0);
	(0x402df2, 26, 3, 140435920803168, 0x00007fb9c92c5560, 32);
	(0x402dfc, 26, 3, 140435920803328, 0x00007fb9c92c5600, 0);
	(0x402e04, 26, 3, 140435920803488, 0x00007fb9c92c56a0, 32);

ITER 27 - 8:
	(0x402dc8, 27, 3, 140435920803648, 0x00007fb9c92c5740, 0);
	(0x402dcd, 27, 3, 140435920803808, 0x00007fb9c92c57e0, 32);
	(0x402dd8, 27, 3, 140435920803968, 0x00007fb9c92c5880, 0);
	(0x402de0, 27, 3, 140435920804128, 0x00007fb9c92c5920, 32);
	(0x402dea, 27, 3, 140435920804288, 0x00007fb9c92c59c0, 0);
	(0x402df2, 27, 3, 140435920804448, 0x00007fb9c92c5a60, 32);
	(0x402dfc, 27, 3, 140435920804608, 0x00007fb9c92c5b00, 0);
	(0x402e04, 27, 3, 140435920804768, 0x00007fb9c92c5ba0, 32);

ITER 28 - 8:
	(0x402dc8, 28, 3, 140435920804928, 0x00007fb9c92c5c40, 0);
	(0x402dcd, 28, 3, 140435920805088, 0x00007fb9c92c5ce0, 32);
	(0x402dd8, 28, 3, 140435920805248, 0x00007fb9c92c5d80, 0);
	(0x402de0, 28, 3, 140435920805408, 0x00007fb9c92c5e20, 32);
	(0x402dea, 28, 3, 140435920805568, 0x00007fb9c92c5ec0, 0);
	(0x402df2, 28, 3, 140435920805728, 0x00007fb9c92c5f60, 32);
	(0x402dfc, 28, 3, 140435920805888, 0x00007fb9c92c6000, 0);
	(0x402e04, 28, 3, 140435920806048, 0x00007fb9c92c60a0, 32);

ITER 29 - 8:
	(0x402dc8, 29, 3, 140435920806208, 0x00007fb9c92c6140, 0);
	(0x402dcd, 29, 3, 140435920806368, 0x00007fb9c92c61e0, 32);
	(0x402dd8, 29, 3, 140435920806528, 0x00007fb9c92c6280, 0);
	(0x402de0, 29, 3, 140435920806688, 0x00007fb9c92c6320, 32);
	(0x402dea, 29, 3, 140435920806848, 0x00007fb9c92c63c0, 0);
	(0x402df2, 29, 3, 140435920807008, 0x00007fb9c92c6460, 32);
	(0x402dfc, 29, 3, 140435920807168, 0x00007fb9c92c6500, 0);
	(0x402e04, 29, 3, 140435920807328, 0x00007fb9c92c65a0, 32);

ITER 30 - 8:
	(0x402dc8, 30, 3, 140435920807488, 0x00007fb9c92c6640, 0);
