ITER 0 - 16:
	(0x402e66, 9, 1, 140055016757736, 0x00007f611985d9e8, 40);
	(0x402e6d, 9, 1, 140055016757740, 0x00007f611985d9ec, 44);
	(0x402e74, 9, 1, 140055016757744, 0x00007f611985d9f0, 48);
	(0x402e7b, 9, 1, 140055016757748, 0x00007f611985d9f4, 52);
	(0x402e82, 9, 1, 140055016757752, 0x00007f611985d9f8, 56);
	(0x402e89, 9, 1, 140055016757756, 0x00007f611985d9fc, 60);
	(0x402e94, 9, 1, 140055016914108, 0x00007f6119883cbc, 60);
	(0x402e9b, 9, 1, 140055016916284, 0x00007f611988453c, 60);
	(0x402ea2, 9, 1, 140055016918460, 0x00007f6119884dbc, 60);
	(0x402ea9, 9, 1, 140055016920636, 0x00007f611988563c, 60);
	(0x402eb0, 9, 1, 140055016922812, 0x00007f6119885ebc, 60);
	(0x402ed0, 9, 1, 140055016924988, 0x00007f611988673c, 60);
	(0x402ed7, 9, 1, 140055016927164, 0x00007f6119886fbc, 60);
	(0x402ede, 9, 1, 140055016929340, 0x00007f611988783c, 60);

ITER 10 - 16:
	(0x402e56, 10, 3, 140055016757760, 0x00007f611985da00, 0);
	(0x402e5f, 10, 1, 140055016757764, 0x00007f611985da04, 4);
	(0x402e66, 10, 1, 140055016757768, 0x00007f611985da08, 8);
	(0x402e6d, 10, 1, 140055016757772, 0x00007f611985da0c, 12);
	(0x402e74, 10, 1, 140055016757776, 0x00007f611985da10, 16);
	(0x402e7b, 10, 1, 140055016757780, 0x00007f611985da14, 20);
	(0x402e82, 10, 1, 140055016757784, 0x00007f611985da18, 24);
	(0x402e89, 10, 1, 140055016757788, 0x00007f611985da1c, 28);
	(0x402e94, 10, 1, 140055016931516, 0x00007f61198880bc, 60);
	(0x402e9b, 10, 1, 140055016933692, 0x00007f611988893c, 60);
	(0x402ea2, 10, 1, 140055016935868, 0x00007f61198891bc, 60);
	(0x402ea9, 10, 1, 140055016938044, 0x00007f6119889a3c, 60);
	(0x402eb0, 10, 1, 140055016940220, 0x00007f611988a2bc, 60);
	(0x402ed0, 10, 1, 140055016942396, 0x00007f611988ab3c, 60);
	(0x402ed7, 10, 1, 140055016944572, 0x00007f611988b3bc, 60);
	(0x402ede, 10, 1, 140055016946748, 0x00007f611988bc3c, 60);

ITER 11 - 16:
	(0x402e56, 11, 1, 140055016757792, 0x00007f611985da20, 32);
	(0x402e5f, 11, 1, 140055016757796, 0x00007f611985da24, 36);
	(0x402e66, 11, 1, 140055016757800, 0x00007f611985da28, 40);
	(0x402e6d, 11, 1, 140055016757804, 0x00007f611985da2c, 44);
	(0x402e74, 11, 1, 140055016757808, 0x00007f611985da30, 48);
	(0x402e7b, 11, 1, 140055016757812, 0x00007f611985da34, 52);
	(0x402e82, 11, 1, 140055016757816, 0x00007f611985da38, 56);
	(0x402e89, 11, 1, 140055016757820, 0x00007f611985da3c, 60);
	(0x402e94, 11, 1, 140055016948924, 0x00007f611988c4bc, 60);
	(0x402e9b, 11, 1, 140055016951100, 0x00007f611988cd3c, 60);
	(0x402ea2, 11, 1, 140055016953276, 0x00007f611988d5bc, 60);
	(0x402ea9, 11, 1, 140055016955452, 0x00007f611988de3c, 60);
	(0x402eb0, 11, 1, 140055016957628, 0x00007f611988e6bc, 60);
	(0x402ed0, 11, 1, 140055016959804, 0x00007f611988ef3c, 60);
	(0x402ed7, 11, 1, 140055016961980, 0x00007f611988f7bc, 60);
