ITER 0 - 6:
	(0x402d90, 39, 3, 140415075799464, 0x00007fb4eeb6d1a8, 40);
	(0x402d9f, 39, 1, 140415075799304, 0x00007fb4eeb6d108, 8);
	(0x402da6, 39, 1, 140415075799464, 0x00007fb4eeb6d1a8, 40);

ITER 40 - 6:
	(0x402d70, 40, 3, 140415075799696, 0x00007fb4eeb6d290, 16);
	(0x402d7a, 40, 3, 140415075799856, 0x00007fb4eeb6d330, 48);
	(0x402d89, 40, 3, 140415075799624, 0x00007fb4eeb6d248, 8);
	(0x402d90, 40, 3, 140415075799784, 0x00007fb4eeb6d2e8, 40);
	(0x402d9f, 40, 1, 140415075799624, 0x00007fb4eeb6d248, 8);
	(0x402da6, 40, 1, 140415075799784, 0x00007fb4eeb6d2e8, 40);

ITER 41 - 6:
	(0x402d70, 41, 3, 140415075800016, 0x00007fb4eeb6d3d0, 16);
	(0x402d7a, 41, 3, 140415075800176, 0x00007fb4eeb6d470, 48);
	(0x402d89, 41, 3, 140415075799944, 0x00007fb4eeb6d388, 8);
	(0x402d90, 41, 3, 140415075800104, 0x00007fb4eeb6d428, 40);
	(0x402d9f, 41, 1, 140415075799944, 0x00007fb4eeb6d388, 8);
	(0x402da6, 41, 1, 140415075800104, 0x00007fb4eeb6d428, 40);

ITER 42 - 6:
	(0x402d70, 42, 3, 140415075800336, 0x00007fb4eeb6d510, 16);
	(0x402d7a, 42, 3, 140415075800496, 0x00007fb4eeb6d5b0, 48);
	(0x402d89, 42, 3, 140415075800264, 0x00007fb4eeb6d4c8, 8);
	(0x402d90, 42, 3, 140415075800424, 0x00007fb4eeb6d568, 40);
	(0x402d9f, 42, 1, 140415075800264, 0x00007fb4eeb6d4c8, 8);
	(0x402da6, 42, 1, 140415075800424, 0x00007fb4eeb6d568, 40);

ITER 43 - 6:
	(0x402d70, 43, 3, 140415075800656, 0x00007fb4eeb6d650, 16);
	(0x402d7a, 43, 3, 140415075800816, 0x00007fb4eeb6d6f0, 48);
	(0x402d89, 43, 3, 140415075800584, 0x00007fb4eeb6d608, 8);
	(0x402d90, 43, 3, 140415075800744, 0x00007fb4eeb6d6a8, 40);
	(0x402d9f, 43, 1, 140415075800584, 0x00007fb4eeb6d608, 8);
	(0x402da6, 43, 1, 140415075800744, 0x00007fb4eeb6d6a8, 40);

ITER 44 - 6:
	(0x402d70, 44, 3, 140415075800976, 0x00007fb4eeb6d790, 16);
	(0x402d7a, 44, 3, 140415075801136, 0x00007fb4eeb6d830, 48);
	(0x402d89, 44, 3, 140415075800904, 0x00007fb4eeb6d748, 8);
	(0x402d90, 44, 3, 140415075801064, 0x00007fb4eeb6d7e8, 40);
	(0x402d9f, 44, 1, 140415075800904, 0x00007fb4eeb6d748, 8);
	(0x402da6, 44, 1, 140415075801064, 0x00007fb4eeb6d7e8, 40);

ITER 45 - 6:
	(0x402d70, 45, 3, 140415075801296, 0x00007fb4eeb6d8d0, 16);
	(0x402d7a, 45, 3, 140415075801456, 0x00007fb4eeb6d970, 48);
	(0x402d89, 45, 3, 140415075801224, 0x00007fb4eeb6d888, 8);
	(0x402d90, 45, 3, 140415075801384, 0x00007fb4eeb6d928, 40);
	(0x402d9f, 45, 1, 140415075801224, 0x00007fb4eeb6d888, 8);
	(0x402da6, 45, 1, 140415075801384, 0x00007fb4eeb6d928, 40);

ITER 46 - 6:
	(0x402d70, 46, 3, 140415075801616, 0x00007fb4eeb6da10, 16);
	(0x402d7a, 46, 3, 140415075801776, 0x00007fb4eeb6dab0, 48);
	(0x402d89, 46, 3, 140415075801544, 0x00007fb4eeb6d9c8, 8);
	(0x402d90, 46, 3, 140415075801704, 0x00007fb4eeb6da68, 40);
	(0x402d9f, 46, 1, 140415075801544, 0x00007fb4eeb6d9c8, 8);
	(0x402da6, 46, 1, 140415075801704, 0x00007fb4eeb6da68, 40);

ITER 47 - 6:
	(0x402d70, 47, 3, 140415075801936, 0x00007fb4eeb6db50, 16);
	(0x402d7a, 47, 3, 140415075802096, 0x00007fb4eeb6dbf0, 48);
	(0x402d89, 47, 3, 140415075801864, 0x00007fb4eeb6db08, 8);
	(0x402d90, 47, 3, 140415075802024, 0x00007fb4eeb6dba8, 40);
	(0x402d9f, 47, 1, 140415075801864, 0x00007fb4eeb6db08, 8);
	(0x402da6, 47, 1, 140415075802024, 0x00007fb4eeb6dba8, 40);

ITER 48 - 6:
	(0x402d70, 48, 3, 140415075802256, 0x00007fb4eeb6dc90, 16);
	(0x402d7a, 48, 3, 140415075802416, 0x00007fb4eeb6dd30, 48);
	(0x402d89, 48, 3, 140415075802184, 0x00007fb4eeb6dc48, 8);
	(0x402d90, 48, 3, 140415075802344, 0x00007fb4eeb6dce8, 40);
	(0x402d9f, 48, 1, 140415075802184, 0x00007fb4eeb6dc48, 8);
	(0x402da6, 48, 1, 140415075802344, 0x00007fb4eeb6dce8, 40);

ITER 49 - 6:
	(0x402d70, 49, 3, 140415075802576, 0x00007fb4eeb6ddd0, 16);
	(0x402d7a, 49, 3, 140415075802736, 0x00007fb4eeb6de70, 48);
	(0x402d89, 49, 3, 140415075802504, 0x00007fb4eeb6dd88, 8);
	(0x402d90, 49, 3, 140415075802664, 0x00007fb4eeb6de28, 40);
	(0x402d9f, 49, 1, 140415075802504, 0x00007fb4eeb6dd88, 8);
	(0x402da6, 49, 1, 140415075802664, 0x00007fb4eeb6de28, 40);

ITER 50 - 6:
	(0x402d70, 50, 3, 140415075802896, 0x00007fb4eeb6df10, 16);
	(0x402d7a, 50, 3, 140415075803056, 0x00007fb4eeb6dfb0, 48);
	(0x402d89, 50, 3, 140415075802824, 0x00007fb4eeb6dec8, 8);
	(0x402d90, 50, 3, 140415075802984, 0x00007fb4eeb6df68, 40);
	(0x402d9f, 50, 1, 140415075802824, 0x00007fb4eeb6dec8, 8);
	(0x402da6, 50, 1, 140415075802984, 0x00007fb4eeb6df68, 40);

ITER 51 - 6:
	(0x402d70, 51, 3, 140415075803216, 0x00007fb4eeb6e050, 16);
	(0x402d7a, 51, 3, 140415075803376, 0x00007fb4eeb6e0f0, 48);
	(0x402d89, 51, 3, 140415075803144, 0x00007fb4eeb6e008, 8);
	(0x402d90, 51, 3, 140415075803304, 0x00007fb4eeb6e0a8, 40);
	(0x402d9f, 51, 1, 140415075803144, 0x00007fb4eeb6e008, 8);
	(0x402da6, 51, 1, 140415075803304, 0x00007fb4eeb6e0a8, 40);

ITER 52 - 6:
	(0x402d70, 52, 3, 140415075803536, 0x00007fb4eeb6e190, 16);
	(0x402d7a, 52, 3, 140415075803696, 0x00007fb4eeb6e230, 48);
	(0x402d89, 52, 3, 140415075803464, 0x00007fb4eeb6e148, 8);
	(0x402d90, 52, 3, 140415075803624, 0x00007fb4eeb6e1e8, 40);
	(0x402d9f, 52, 1, 140415075803464, 0x00007fb4eeb6e148, 8);
	(0x402da6, 52, 1, 140415075803624, 0x00007fb4eeb6e1e8, 40);

ITER 53 - 6:
	(0x402d70, 53, 3, 140415075803856, 0x00007fb4eeb6e2d0, 16);
	(0x402d7a, 53, 3, 140415075804016, 0x00007fb4eeb6e370, 48);
	(0x402d89, 53, 3, 140415075803784, 0x00007fb4eeb6e288, 8);
	(0x402d90, 53, 3, 140415075803944, 0x00007fb4eeb6e328, 40);
	(0x402d9f, 53, 1, 140415075803784, 0x00007fb4eeb6e288, 8);
