ITER 0 - 16:
	(0x3fed, 15, 3, 140710576252416, 0x00007ff9bbe9e600, 0);
	(0x3ff2, 15, 1, 140710576252432, 0x00007ff9bbe9e610, 16);
	(0x3ff9, 15, 1, 140710576252448, 0x00007ff9bbe9e620, 32);
	(0x3ffe, 15, 1, 140710576252464, 0x00007ff9bbe9e630, 48);

ITER 16 - 16:
	(0x3f81, 16, 3, 140710576252480, 0x00007ff9bbe9e640, 0);
	(0x3f85, 16, 1, 140710576252496, 0x00007ff9bbe9e650, 16);
	(0x3f96, 16, 1, 140710576252512, 0x00007ff9bbe9e660, 32);
	(0x3f9e, 16, 1, 140710576252528, 0x00007ff9bbe9e670, 48);
	(0x3fa8, 16, 3, 140710576252544, 0x00007ff9bbe9e680, 0);
	(0x3fb0, 16, 1, 140710576252560, 0x00007ff9bbe9e690, 16);
	(0x3fbe, 16, 1, 140710576252576, 0x00007ff9bbe9e6a0, 32);
	(0x3fc6, 16, 1, 140710576252592, 0x00007ff9bbe9e6b0, 48);
	(0x3fd0, 16, 3, 140710576252608, 0x00007ff9bbe9e6c0, 0);
	(0x3fd5, 16, 1, 140710576252624, 0x00007ff9bbe9e6d0, 16);
	(0x3fdc, 16, 1, 140710576252640, 0x00007ff9bbe9e6e0, 32);
	(0x3fe1, 16, 1, 140710576252656, 0x00007ff9bbe9e6f0, 48);
	(0x3fed, 16, 3, 140710576252672, 0x00007ff9bbe9e700, 0);
	(0x3ff2, 16, 1, 140710576252688, 0x00007ff9bbe9e710, 16);
	(0x3ff9, 16, 1, 140710576252704, 0x00007ff9bbe9e720, 32);
	(0x3ffe, 16, 1, 140710576252720, 0x00007ff9bbe9e730, 48);

ITER 17 - 16:
	(0x3f81, 17, 3, 140710576252736, 0x00007ff9bbe9e740, 0);
	(0x3f85, 17, 1, 140710576252752, 0x00007ff9bbe9e750, 16);
	(0x3f96, 17, 1, 140710576252768, 0x00007ff9bbe9e760, 32);
	(0x3f9e, 17, 1, 140710576252784, 0x00007ff9bbe9e770, 48);
	(0x3fa8, 17, 3, 140710576252800, 0x00007ff9bbe9e780, 0);
	(0x3fb0, 17, 1, 140710576252816, 0x00007ff9bbe9e790, 16);
	(0x3fbe, 17, 1, 140710576252832, 0x00007ff9bbe9e7a0, 32);
	(0x3fc6, 17, 1, 140710576252848, 0x00007ff9bbe9e7b0, 48);
	(0x3fd0, 17, 3, 140710576252864, 0x00007ff9bbe9e7c0, 0);
	(0x3fd5, 17, 1, 140710576252880, 0x00007ff9bbe9e7d0, 16);
	(0x3fdc, 17, 1, 140710576252896, 0x00007ff9bbe9e7e0, 32);
	(0x3fe1, 17, 1, 140710576252912, 0x00007ff9bbe9e7f0, 48);
	(0x3fed, 17, 3, 140710576252928, 0x00007ff9bbe9e800, 0);
	(0x3ff2, 17, 1, 140710576252944, 0x00007ff9bbe9e810, 16);
	(0x3ff9, 17, 1, 140710576252960, 0x00007ff9bbe9e820, 32);
	(0x3ffe, 17, 1, 140710576252976, 0x00007ff9bbe9e830, 48);

ITER 18 - 16:
	(0x3f81, 18, 3, 140710576252992, 0x00007ff9bbe9e840, 0);
	(0x3f85, 18, 1, 140710576253008, 0x00007ff9bbe9e850, 16);
	(0x3f96, 18, 1, 140710576253024, 0x00007ff9bbe9e860, 32);
	(0x3f9e, 18, 1, 140710576253040, 0x00007ff9bbe9e870, 48);
	(0x3fa8, 18, 3, 140710576253056, 0x00007ff9bbe9e880, 0);
	(0x3fb0, 18, 1, 140710576253072, 0x00007ff9bbe9e890, 16);
	(0x3fbe, 18, 1, 140710576253088, 0x00007ff9bbe9e8a0, 32);
	(0x3fc6, 18, 1, 140710576253104, 0x00007ff9bbe9e8b0, 48);
	(0x3fd0, 18, 3, 140710576253120, 0x00007ff9bbe9e8c0, 0);
	(0x3fd5, 18, 1, 140710576253136, 0x00007ff9bbe9e8d0, 16);
	(0x3fdc, 18, 1, 140710576253152, 0x00007ff9bbe9e8e0, 32);
	(0x3fe1, 18, 1, 140710576253168, 0x00007ff9bbe9e8f0, 48);
	(0x3fed, 18, 3, 140710576253184, 0x00007ff9bbe9e900, 0);
	(0x3ff2, 18, 1, 140710576253200, 0x00007ff9bbe9e910, 16);
	(0x3ff9, 18, 1, 140710576253216, 0x00007ff9bbe9e920, 32);
	(0x3ffe, 18, 1, 140710576253232, 0x00007ff9bbe9e930, 48);

ITER 19 - 16:
	(0x3f81, 19, 3, 140710576253248, 0x00007ff9bbe9e940, 0);
	(0x3f85, 19, 1, 140710576253264, 0x00007ff9bbe9e950, 16);
	(0x3f96, 19, 1, 140710576253280, 0x00007ff9bbe9e960, 32);
	(0x3f9e, 19, 1, 140710576253296, 0x00007ff9bbe9e970, 48);
	(0x3fa8, 19, 3, 140710576253312, 0x00007ff9bbe9e980, 0);
	(0x3fb0, 19, 1, 140710576253328, 0x00007ff9bbe9e990, 16);
	(0x3fbe, 19, 1, 140710576253344, 0x00007ff9bbe9e9a0, 32);
	(0x3fc6, 19, 1, 140710576253360, 0x00007ff9bbe9e9b0, 48);
	(0x3fd0, 19, 3, 140710576253376, 0x00007ff9bbe9e9c0, 0);
	(0x3fd5, 19, 1, 140710576253392, 0x00007ff9bbe9e9d0, 16);
	(0x3fdc, 19, 1, 140710576253408, 0x00007ff9bbe9e9e0, 32);
	(0x3fe1, 19, 1, 140710576253424, 0x00007ff9bbe9e9f0, 48);
	(0x3fed, 19, 3, 140710576253440, 0x00007ff9bbe9ea00, 0);
