ITER 0 - 16:
	(0x3ff9, 10, 1, 140710575467168, 0x00007ff9bbddeaa0, 32);
	(0x3ffe, 10, 1, 140710575467184, 0x00007ff9bbddeab0, 48);

ITER 11 - 16:
	(0x3f81, 11, 3, 140710575467200, 0x00007ff9bbddeac0, 0);
	(0x3f85, 11, 1, 140710575467216, 0x00007ff9bbddead0, 16);
	(0x3f96, 11, 1, 140710575467232, 0x00007ff9bbddeae0, 32);
	(0x3f9e, 11, 1, 140710575467248, 0x00007ff9bbddeaf0, 48);
	(0x3fa8, 11, 3, 140710575467264, 0x00007ff9bbddeb00, 0);
	(0x3fb0, 11, 1, 140710575467280, 0x00007ff9bbddeb10, 16);
	(0x3fbe, 11, 1, 140710575467296, 0x00007ff9bbddeb20, 32);
	(0x3fc6, 11, 1, 140710575467312, 0x00007ff9bbddeb30, 48);
	(0x3fd0, 11, 3, 140710575467328, 0x00007ff9bbddeb40, 0);
	(0x3fd5, 11, 1, 140710575467344, 0x00007ff9bbddeb50, 16);
	(0x3fdc, 11, 1, 140710575467360, 0x00007ff9bbddeb60, 32);
	(0x3fe1, 11, 1, 140710575467376, 0x00007ff9bbddeb70, 48);
	(0x3fed, 11, 3, 140710575467392, 0x00007ff9bbddeb80, 0);
	(0x3ff2, 11, 1, 140710575467408, 0x00007ff9bbddeb90, 16);
	(0x3ff9, 11, 1, 140710575467424, 0x00007ff9bbddeba0, 32);
	(0x3ffe, 11, 1, 140710575467440, 0x00007ff9bbddebb0, 48);

ITER 12 - 16:
	(0x3f81, 12, 3, 140710575467456, 0x00007ff9bbddebc0, 0);
	(0x3f85, 12, 1, 140710575467472, 0x00007ff9bbddebd0, 16);
	(0x3f96, 12, 1, 140710575467488, 0x00007ff9bbddebe0, 32);
	(0x3f9e, 12, 1, 140710575467504, 0x00007ff9bbddebf0, 48);
	(0x3fa8, 12, 3, 140710575467520, 0x00007ff9bbddec00, 0);
	(0x3fb0, 12, 1, 140710575467536, 0x00007ff9bbddec10, 16);
	(0x3fbe, 12, 1, 140710575467552, 0x00007ff9bbddec20, 32);
	(0x3fc6, 12, 1, 140710575467568, 0x00007ff9bbddec30, 48);
	(0x3fd0, 12, 3, 140710575467584, 0x00007ff9bbddec40, 0);
	(0x3fd5, 12, 1, 140710575467600, 0x00007ff9bbddec50, 16);
	(0x3fdc, 12, 1, 140710575467616, 0x00007ff9bbddec60, 32);
	(0x3fe1, 12, 1, 140710575467632, 0x00007ff9bbddec70, 48);
	(0x3fed, 12, 3, 140710575467648, 0x00007ff9bbddec80, 0);
	(0x3ff2, 12, 1, 140710575467664, 0x00007ff9bbddec90, 16);
	(0x3ff9, 12, 1, 140710575467680, 0x00007ff9bbddeca0, 32);
	(0x3ffe, 12, 1, 140710575467696, 0x00007ff9bbddecb0, 48);

ITER 13 - 16:
	(0x3f81, 13, 3, 140710575467712, 0x00007ff9bbddecc0, 0);
	(0x3f85, 13, 1, 140710575467728, 0x00007ff9bbddecd0, 16);
	(0x3f96, 13, 1, 140710575467744, 0x00007ff9bbddece0, 32);
	(0x3f9e, 13, 1, 140710575467760, 0x00007ff9bbddecf0, 48);
	(0x3fa8, 13, 3, 140710575467776, 0x00007ff9bbdded00, 0);
	(0x3fb0, 13, 1, 140710575467792, 0x00007ff9bbdded10, 16);
	(0x3fbe, 13, 1, 140710575467808, 0x00007ff9bbdded20, 32);
	(0x3fc6, 13, 1, 140710575467824, 0x00007ff9bbdded30, 48);
	(0x3fd0, 13, 3, 140710575467840, 0x00007ff9bbdded40, 0);
	(0x3fd5, 13, 1, 140710575467856, 0x00007ff9bbdded50, 16);
	(0x3fdc, 13, 1, 140710575467872, 0x00007ff9bbdded60, 32);
	(0x3fe1, 13, 1, 140710575467888, 0x00007ff9bbdded70, 48);
	(0x3fed, 13, 3, 140710575467904, 0x00007ff9bbdded80, 0);
	(0x3ff2, 13, 1, 140710575467920, 0x00007ff9bbdded90, 16);
	(0x3ff9, 13, 1, 140710575467936, 0x00007ff9bbddeda0, 32);
	(0x3ffe, 13, 1, 140710575467952, 0x00007ff9bbddedb0, 48);

ITER 14 - 16:
	(0x3f81, 14, 3, 140710575467968, 0x00007ff9bbddedc0, 0);
	(0x3f85, 14, 1, 140710575467984, 0x00007ff9bbddedd0, 16);
