ITER 0 - 16:
	(0x402e07, 18, 1, 139728857228116, 0x00007f1528e66354, 20);
	(0x402e13, 18, 3, 139728857252120, 0x00007f1528e6c118, 24);
	(0x402e1e, 18, 1, 139728857252120, 0x00007f1528e6c118, 24);
	(0x402e29, 18, 3, 139728857276124, 0x00007f1528e71edc, 28);
	(0x402e39, 18, 1, 139728857276124, 0x00007f1528e71edc, 28);

ITER 19 - 16:
	(0x402d8f, 19, 3, 139728857300128, 0x00007f1528e77ca0, 32);
	(0x402d99, 19, 1, 139728857300128, 0x00007f1528e77ca0, 32);
	(0x402da3, 19, 3, 139728857324132, 0x00007f1528e7da64, 36);
	(0x402dae, 19, 1, 139728857324132, 0x00007f1528e7da64, 36);
	(0x402db9, 19, 3, 139728857348136, 0x00007f1528e83828, 40);
	(0x402dc4, 19, 1, 139728857348136, 0x00007f1528e83828, 40);
	(0x402dd0, 19, 3, 139728857372140, 0x00007f1528e895ec, 44);
	(0x402ddb, 19, 1, 139728857372140, 0x00007f1528e895ec, 44);
	(0x402de6, 19, 3, 139728857396144, 0x00007f1528e8f3b0, 48);
	(0x402df1, 19, 1, 139728857396144, 0x00007f1528e8f3b0, 48);
	(0x402dfc, 19, 3, 139728857420148, 0x00007f1528e95174, 52);
	(0x402e07, 19, 1, 139728857420148, 0x00007f1528e95174, 52);
	(0x402e13, 19, 3, 139728857444152, 0x00007f1528e9af38, 56);
	(0x402e1e, 19, 1, 139728857444152, 0x00007f1528e9af38, 56);
	(0x402e29, 19, 3, 139728857468156, 0x00007f1528ea0cfc, 60);
	(0x402e39, 19, 1, 139728857468156, 0x00007f1528ea0cfc, 60);

ITER 20 - 16:
	(0x402d8f, 20, 3, 139728857492160, 0x00007f1528ea6ac0, 0);
	(0x402d99, 20, 1, 139728857492160, 0x00007f1528ea6ac0, 0);
	(0x402da3, 20, 3, 139728857516164, 0x00007f1528eac884, 4);
	(0x402dae, 20, 1, 139728857516164, 0x00007f1528eac884, 4);
	(0x402db9, 20, 3, 139728857540168, 0x00007f1528eb2648, 8);
	(0x402dc4, 20, 1, 139728857540168, 0x00007f1528eb2648, 8);
	(0x402dd0, 20, 3, 139728857564172, 0x00007f1528eb840c, 12);
	(0x402ddb, 20, 1, 139728857564172, 0x00007f1528eb840c, 12);
	(0x402de6, 20, 3, 139728857588176, 0x00007f1528ebe1d0, 16);
	(0x402df1, 20, 1, 139728857588176, 0x00007f1528ebe1d0, 16);
	(0x402dfc, 20, 3, 139728857612180, 0x00007f1528ec3f94, 20);
	(0x402e07, 20, 1, 139728857612180, 0x00007f1528ec3f94, 20);
	(0x402e13, 20, 3, 139728857636184, 0x00007f1528ec9d58, 24);
	(0x402e1e, 20, 1, 139728857636184, 0x00007f1528ec9d58, 24);
	(0x402e29, 20, 3, 139728857660188, 0x00007f1528ecfb1c, 28);
	(0x402e39, 20, 1, 139728857660188, 0x00007f1528ecfb1c, 28);

ITER 21 - 16:
	(0x402d8f, 21, 3, 139728857684192, 0x00007f1528ed58e0, 32);
	(0x402d99, 21, 1, 139728857684192, 0x00007f1528ed58e0, 32);
	(0x402da3, 21, 3, 139728857708196, 0x00007f1528edb6a4, 36);
	(0x402dae, 21, 1, 139728857708196, 0x00007f1528edb6a4, 36);
	(0x402db9, 21, 3, 139728857732200, 0x00007f1528ee1468, 40);
	(0x402dc4, 21, 1, 139728857732200, 0x00007f1528ee1468, 40);
	(0x402dd0, 21, 3, 139728857756204, 0x00007f1528ee722c, 44);
	(0x402ddb, 21, 1, 139728857756204, 0x00007f1528ee722c, 44);
	(0x402de6, 21, 3, 139728857780208, 0x00007f1528eecff0, 48);
	(0x402df1, 21, 1, 139728857780208, 0x00007f1528eecff0, 48);
	(0x402dfc, 21, 3, 139728857804212, 0x00007f1528ef2db4, 52);
	(0x402e07, 21, 1, 139728857804212, 0x00007f1528ef2db4, 52);
	(0x402e13, 21, 3, 139728857828216, 0x00007f1528ef8b78, 56);
	(0x402e1e, 21, 1, 139728857828216, 0x00007f1528ef8b78, 56);
	(0x402e29, 21, 3, 139728857852220, 0x00007f1528efe93c, 60);
	(0x402e39, 21, 1, 139728857852220, 0x00007f1528efe93c, 60);

ITER 22 - 16:
	(0x402d8f, 22, 3, 139728857876224, 0x00007f1528f04700, 0);
