ITER 0 - 21:
	(0x4030c1, 14, 1, 139744515282208, 0x00007f18ce315520, 32);
	(0x4030cb, 14, 1, 139744515276544, 0x00007f18ce313f00, 0);
	(0x4030e8, 14, 1, 139744516282896, 0x00007f18ce409a10, 16);
	(0x403105, 14, 1, 139744516282912, 0x00007f18ce409a20, 32);

ITER 15 - 21:
	(0x402ffb, 15, 3, 139744515282240, 0x00007f18ce315540, 0);
	(0x403004, 15, 1, 139744515276576, 0x00007f18ce313f20, 32);
	(0x40300b, 15, 1, 139744515279416, 0x00007f18ce314a38, 56);
	(0x403011, 15, 1, 139744515279408, 0x00007f18ce314a30, 48);
	(0x403021, 15, 1, 139744515279400, 0x00007f18ce314a28, 40);
	(0x403031, 15, 3, 139744515279424, 0x00007f18ce314a40, 0);
	(0x403050, 15, 1, 139744515279464, 0x00007f18ce314a68, 40);
	(0x403055, 15, 1, 139744516282928, 0x00007f18ce409a30, 48);
	(0x40305f, 15, 1, 139744515282256, 0x00007f18ce315550, 16);
	(0x403065, 15, 1, 139744515276592, 0x00007f18ce313f30, 48);
	(0x40306c, 15, 1, 139744515279432, 0x00007f18ce314a48, 8);
	(0x403086, 15, 1, 139744515282288, 0x00007f18ce315570, 48);
	(0x40308c, 15, 3, 139744515276624, 0x00007f18ce313f50, 16);
	(0x40309c, 15, 1, 139744515279440, 0x00007f18ce314a50, 16);
	(0x4030a2, 15, 3, 139744516282944, 0x00007f18ce409a40, 0);
	(0x4030ad, 15, 1, 139744515279448, 0x00007f18ce314a58, 24);
	(0x4030b7, 15, 1, 139744515279456, 0x00007f18ce314a60, 32);
	(0x4030c1, 15, 1, 139744515282272, 0x00007f18ce315560, 32);
	(0x4030cb, 15, 1, 139744515276608, 0x00007f18ce313f40, 0);
	(0x4030e8, 15, 1, 139744516282960, 0x00007f18ce409a50, 16);
	(0x403105, 15, 1, 139744516282976, 0x00007f18ce409a60, 32);

ITER 16 - 21:
	(0x402ffb, 16, 3, 139744515282304, 0x00007f18ce315580, 0);
	(0x403004, 16, 1, 139744515276640, 0x00007f18ce313f60, 32);
	(0x40300b, 16, 1, 139744515279480, 0x00007f18ce314a78, 56);
	(0x403011, 16, 1, 139744515279472, 0x00007f18ce314a70, 48);
	(0x403021, 16, 1, 139744515279464, 0x00007f18ce314a68, 40);
	(0x403031, 16, 3, 139744515279488, 0x00007f18ce314a80, 0);
	(0x403050, 16, 1, 139744515279528, 0x00007f18ce314aa8, 40);
	(0x403055, 16, 1, 139744516282992, 0x00007f18ce409a70, 48);
	(0x40305f, 16, 1, 139744515282320, 0x00007f18ce315590, 16);
	(0x403065, 16, 1, 139744515276656, 0x00007f18ce313f70, 48);
	(0x40306c, 16, 1, 139744515279496, 0x00007f18ce314a88, 8);
	(0x403086, 16, 1, 139744515282352, 0x00007f18ce3155b0, 48);
	(0x40308c, 16, 3, 139744515276688, 0x00007f18ce313f90, 16);
	(0x40309c, 16, 1, 139744515279504, 0x00007f18ce314a90, 16);
	(0x4030a2, 16, 3, 139744516283008, 0x00007f18ce409a80, 0);
